101.76,164.73,94.733,51.235,26.424,20.499,22.233,24.577,20.947,8.7312,11.797,6.0311,3.2841,5.7491,1.1415,1.6437,1.8464,4.8378,2.0647,0.87873,2.6841,1.7283,1.2568,0.93431,1.2734,2.0149,1.0593,0.46618,0.61668,1.0019,0.34717,0.26984,0.39268,0.44011,0.2251,0.28112,0.53178,0.45084
100.85,163.15,91.971,50.36,27.976,21.855,21.693,24.187,20.96,8.9434,11.773,5.6861,3.6989,6.4257,1.434,1.1932,1.6124,4.8343,2.0826,1.0807,2.5459,1.4036,1.4521,1.2747,1.1891,1.8762,1.0443,0.59013,0.47967,0.82493,0.4023,0.55232,0.33853,0.2507,0.28891,0.37783,0.44714,0.33243
101.33,161.92,91.291,50.984,28.356,21.71,21.482,23.666,21.158,8.7729,11.693,5.8842,3.8006,6.3064,1.4995,1.35,1.6095,4.5923,2.0294,1.1318,2.4818,1.4334,1.3985,1.1861,1.1011,1.9028,0.87385,0.65394,0.41122,0.79416,0.3715,0.45151,0.31251,0.30386,0.23116,0.3687,0.47009,0.23134
106.37,167.69,96.757,55.209,32.898,25.625,24.351,26.173,22.947,10.301,12.494,6.2215,3.6598,5.9644,1.5483,0.85271,1.6984,4.9262,2.6441,1.5431,2.7339,1.5907,1.3828,1.0804,1.0642,1.6641,0.76616,0.38988,0.50899,0.69239,0.32887,0.45937,0.32888,0.35251,0.19725,0.35709,0.40339,0.44418
100.55,161.37,91.101,50.019,28.047,21.737,21.394,23.505,21.129,8.7229,11.517,5.8599,3.5742,6.2117,1.5296,1.2386,1.5014,4.4955,2.1711,1.0675,2.4017,1.4814,1.3051,1.162,0.85297,1.8114,0.96413,0.63179,0.44151,0.77704,0.3781,0.45182,0.29325,0.32923,0.24213,0.33587,0.44286,0.26829
101.03,163.85,93.655,48.886,26.028,21.634,22.7,24.033,20.45,8.2766,11.377,5.3821,4.0809,6.7159,2.0334,1.4264,1.4603,4.0624,1.6483,0.87269,2.584,1.4814,1.465,1.3651,0.61593,1.4422,1.0136,0.93012,0.58281,0.58433,0.21257,0.49216,0.30631,0.33451,0.34543,0.31986,0.13971,0.27463
99.676,161.5,91.273,49.206,27.64,21.265,21.325,23.947,20.531,8.4909,11.46,5.6643,3.674,5.9591,1.5559,1.352,1.3379,4.5137,2.0238,0.98305,2.3737,1.4641,1.3732,1.038,0.84765,1.7748,1.0333,0.5477,0.41304,0.75534,0.37373,0.4732,0.25185,0.24744,0.22906,0.39882,0.42806,0.22583
100.4,161.39,90.391,49.534,27.998,21.373,21.205,23.497,20.973,8.3548,11.564,5.6827,3.7314,6.1353,1.4292,1.2566,1.4374,4.5643,2.0164,0.9719,2.4909,1.3322,1.3904,1.1394,0.99951,1.7991,0.95458,0.51483,0.50259,0.73622,0.36,0.4424,0.2974,0.26789,0.2611,0.32844,0.43798,0.25344
105.87,166.64,95.779,54.338,32.104,24.554,23.283,25.411,22.367,10.163,12.703,6.6109,4.6239,6.9134,1.3271,1.5254,1.0414,4.1645,2.1187,1.3997,2.6835,1.806,1.5945,1.6428,0.81733,2.0269,1.2873,0.90336,0.85629,1.2247,0.80625,0.9184,0.7303,0.63469,0.54751,0.60806,0.6804,0.51355
101.2,161.54,89.867,50.188,27.632,20.983,21.119,23.256,19.981,8.4361,11.149,5.2414,3.4397,5.853,1.3159,1.2412,1.3902,4.3021,1.8031,0.92302,2.2264,1.3052,1.2783,1.0044,0.98934,1.6232,0.83976,0.46131,0.48668,0.68559,0.26387,0.43569,0.27098,0.20124,0.23279,0.32112,0.36177,0.2299
102.38,164.3,91.805,47.32,26.708,22.534,21.224,22.634,19.709,8.0466,10.83,5.886,3.2498,5.1712,1.0234,1.1859,1.4835,4.3631,1.7863,1.1218,2.4661,1.041,1.1316,1.1993,0.9366,1.5458,0.77628,0.36856,0.4822,0.95438,0.54986,0.32474,0.28628,0.4221,0.31489,0.26538,0.31806,0.13139
100.47,161.31,90.8,49.521,27.449,20.825,20.721,23.244,20.225,8.4785,10.783,5.3643,3.3889,5.7197,1.4182,1.126,1.5276,4.2026,1.7096,1.0056,2.2982,1.3683,1.2813,1.0585,0.88526,1.6647,0.8802,0.42546,0.34401,0.6704,0.32095,0.46199,0.28874,0.23223,0.21671,0.33057,0.4122,0.23852
100.18,160.96,90.398,49.604,27.765,21.241,20.862,23.074,20.127,8.3377,11.011,5.3942,3.5138,5.7181,1.3753,1.2249,1.4045,4.1698,1.8962,0.95306,2.2814,1.2845,1.2435,1.075,0.88852,1.6211,0.89432,0.48328,0.44872,0.69947,0.32005,0.40973,0.27239,0.25073,0.22694,0.31245,0.35289,0.24995
102.37,163,93.406,51.164,29.113,21.46,20.146,22.014,19.68,8.1753,10.261,5.4269,2.3447,5.1191,2.2366,1.3806,2.1364,5.001,2.652,1.7362,2.8886,1.9164,1.6829,1.6365,0.78406,2.0012,1.3308,0.95128,0.66826,0.96203,0.56325,0.62996,0.4065,0.46095,0.20856,0.21291,0.15112,0.29124
99.865,160.48,90.199,49.35,27.854,20.866,21.001,23.107,19.857,8.4511,10.872,5.4307,3.411,5.6669,1.3704,1.0549,1.4455,4.0545,1.8898,0.99153,2.1995,1.2366,1.1014,1.0907,0.8417,1.5013,0.93756,0.44124,0.33758,0.71104,0.28368,0.39927,0.22717,0.2572,0.24236,0.26087,0.28852,0.28361
100.91,161.88,90.266,46.699,28.134,22.344,19.69,22.451,20.358,8.7371,10.695,5.2043,3.3951,5.8028,1.5038,1.4284,1.3583,3.6283,1.4098,1.145,2.3269,1.1048,1.0836,0.94028,0.88168,1.7341,0.76821,0.22919,0.70034,0.9064,0.16627,0.34095,0.46211,0.34787,0.11674,0.24438,0.35126,0.35083
99.342,158.92,89.899,48.172,27.182,20.716,20.393,22.524,20.12,8.5933,10.951,5.2306,3.3212,5.5261,1.4682,1.1879,1.3742,4.0621,1.8392,0.9064,2.045,1.1199,0.99891,1.082,0.65303,1.6615,0.89213,0.48741,0.39868,0.65485,0.29066,0.37832,0.19901,0.16806,0.096538,0.23817,0.3309,0.29521
98.639,158.49,88.781,48.101,27.045,20.825,20.373,22.322,19.606,8.0233,10.656,5.2048,3.3389,5.6574,1.2594,1.2497,1.2837,3.9353,1.895,0.90368,2.1722,1.2032,1.1135,1.0022,0.73198,1.5695,0.77732,0.49447,0.34244,0.64999,0.2635,0.38937,0.24156,0.23491,0.19166,0.26715,0.32895,0.22876
100.79,159.83,89.783,48.779,27.385,20.291,19.36,21.371,18.424,7.0733,10.096,4.6001,3.8098,5.5542,1.0522,0.82614,1.0459,3.826,1.8231,0.86664,1.684,0.75905,0.85768,0.59867,0.97782,1.3018,0.5309,0.26795,0.55859,0.70194,0.54954,0.63497,0.53341,0.45751,0.35246,0.43851,0.50003,0.445
100.2,160.25,88.265,49.062,27.662,20.737,20.396,22.795,19.729,8.2969,10.666,5.4206,3.629,5.6365,1.509,1.2388,1.3493,4.2395,1.8239,0.89991,2.1192,1.284,1.3012,0.94181,0.90666,1.5444,0.86136,0.4515,0.36556,0.68195,0.33836,0.32455,0.23598,0.23055,0.22762,0.27227,0.28609,0.24113
103.03,163.25,89.3,48.482,28.968,21.938,20.099,23.362,20.458,8.9439,11.234,5.2932,4.0041,6.4919,1.9725,1.0583,1.287,4.375,1.8093,1.1155,2.5015,1.2648,1.3409,1.1934,1.1004,1.639,0.81273,0.56738,0.65619,0.75146,0.20112,0.44047,0.45494,0.29984,0.17759,0.3579,0.53321,0.34662
103.67,164.06,90.905,51.264,27.944,21.293,20.735,23.515,20.117,8.2181,11.157,5.3643,3.423,5.8411,2.1241,1.5934,2.1239,5.4088,1.9951,0.93712,2.6183,1.4176,1.5934,0.84854,1.4746,1.6484,0.76642,0.25507,0.37961,0.48412,0.048411,0.25714,0.097638,0.18336,0.084424,0.1308,0.26658,0.35029
102.46,163.87,91.281,52.152,28.728,22.428,21.412,24.717,21.43,9.2876,12.123,6.1278,4.0109,6.5293,1.749,1.3135,1.6439,5.3189,2.0622,1.0436,2.7329,1.5365,1.6731,1.2602,1.4107,2.0425,1.1683,0.6006,0.66029,0.89223,0.46465,0.50338,0.41918,0.28657,0.3846,0.38736,0.49548,0.38308
102.67,164.55,93.236,53.239,28.318,20.177,20.886,25.379,22.533,10.091,12.1,5.897,4.3392,7.1919,2.3816,1.8912,2.1948,5.483,2.2437,0.96677,2.7866,1.779,1.625,1.234,1.2844,1.9069,1.2431,0.73553,0.47633,0.72733,0.57025,0.80755,0.64615,0.44809,0.17252,0.33419,0.59511,0.44938
101.6,163.71,90.696,51.19,29.243,22.511,21.694,24.457,21.53,9.2537,12.354,6.192,3.9067,6.5192,1.8388,1.3126,1.6231,5.1896,2.1708,1.0211,2.6141,1.5531,1.6892,1.263,1.3241,2.0513,1.0954,0.65385,0.67508,0.87308,0.32988,0.55826,0.40295,0.30988,0.37735,0.37526,0.43623,0.3931
102.76,163.18,89.724,51.586,29.658,21.211,21.454,24.749,21.103,8.5329,12.51,6.2369,3.7988,6.6748,1.9595,1.1243,1.2974,4.9337,2.0088,1.1523,2.502,1.3121,1.7556,1.2479,1.3311,2.0424,1.1313,0.41463,0.63486,0.95301,0.25553,0.40631,0.47612,0.28721,0.32533,0.43943,0.4586,0.18761
106.82,167.8,94.264,54.538,31.59,24.609,24.099,26.365,22.571,10.431,13.31,6.8973,5.0599,7.3594,1.647,1.774,1.474,4.5832,1.4018,0.43585,2.2248,1.1232,1.4987,0.86439,1.6937,1.9423,1.1341,0.7882,0.98724,1.0673,0.78323,0.78663,0.73537,0.61889,0.69701,0.74093,0.8479,0.70094
101.81,162,89.907,50.944,28.181,21.84,21.196,23.652,20.806,8.741,11.587,5.78,3.7228,6.3104,1.4786,1.3234,1.5085,4.8541,1.8876,0.984,2.5423,1.3681,1.4389,1.173,1.2071,1.8318,1.0028,0.51076,0.5433,0.79216,0.31416,0.50134,0.30573,0.25248,0.31589,0.30261,0.40534,0.3074
102.15,164.78,93.076,51.238,26.483,20.34,21.889,24.091,20.412,8.5959,11.648,6.0342,3.2395,5.7684,1.379,1.5273,1.7753,4.8163,1.7888,0.68009,2.6096,1.5861,1.2932,0.965,1.4024,1.9268,0.92034,0.34976,0.67352,0.93187,0.26655,0.32164,0.44846,0.38556,0.12215,0.23984,0.54054,0.39734
100.87,162.34,89.835,49.849,27.627,21.321,21.15,23.267,19.963,8.6639,11.042,5.4715,3.4834,6.0101,1.489,1.1561,1.4651,4.5727,1.8414,0.8648,2.2638,1.2855,1.411,1.0574,1.1213,1.718,0.97673,0.44389,0.41869,0.75804,0.36389,0.39922,0.29503,0.25849,0.30588,0.22763,0.35404,0.29
101.04,160.72,88.752,50.096,27.669,20.83,20.821,22.391,19.522,8.3041,10.711,5.3699,3.4893,5.6522,1.3285,1.2897,1.4961,4.0651,1.5754,0.95111,2.1247,1.1091,1.3035,0.96147,1.0851,1.6033,0.67402,0.5161,0.37547,0.58325,0.30897,0.40274,0.16693,0.26499,0.14298,0.23031,0.38571,0.16022
105.23,165.78,94.403,53.943,31.967,24.601,23.465,24.707,21.125,9.6315,11.285,5.6495,3.1611,5.1624,1.4479,0.67698,1.5151,4.255,2.1982,1.2853,2.2571,1.2587,1.1029,0.79344,0.90842,1.2668,0.58172,0.31195,0.44618,0.52623,0.27644,0.34547,0.2419,0.28968,0.16038,0.26408,0.28684,0.33955
99.009,159.26,88.978,48.885,27.275,20.74,20.61,22.165,19.432,8.2048,10.474,5.4076,3.1455,5.5435,1.4579,1.0769,1.3282,3.9158,1.8439,0.89661,2.0415,1.2581,1.097,0.95988,0.684,1.4888,0.77338,0.5111,0.3813,0.6249,0.32849,0.35502,0.21829,0.26367,0.17867,0.23112,0.31858,0.19358
98.871,161.09,91.371,47.324,25.278,20.673,21.997,22.699,18.849,7.7391,10.529,5.1813,3.5055,6.0052,1.8706,1.2707,1.3072,3.4891,1.2949,0.79056,2.4598,1.3975,1.0879,1.0114,0.58657,1.2861,0.89615,0.8124,0.54392,0.41249,0.24568,0.56135,0.40659,0.28501,0.14675,0.21257,0.17993,0.23568
97.552,158.5,89.295,47.825,26.939,20.371,20.594,22.845,19.326,8.1282,10.643,5.415,3.3199,5.5548,1.5165,1.2403,1.2039,4.0647,1.8617,0.92729,2.1064,1.2738,1.186,0.94136,0.71851,1.4753,0.87885,0.48298,0.3682,0.58807,0.29738,0.44262,0.254,0.19571,0.14023,0.30186,0.35358,0.17987
98.08,157.92,88.599,48.172,27.354,20.465,20.581,22.578,19.896,8.1277,10.894,5.432,3.3974,5.7906,1.4483,1.1452,1.3309,4.1834,1.8722,0.90182,2.2665,1.2162,1.2183,1.0072,0.79538,1.5541,0.84891,0.40952,0.46839,0.617,0.32044,0.39317,0.24249,0.23178,0.19815,0.24017,0.35388,0.20481
102.98,162.62,94.351,53.58,31.818,24.026,22.778,24.912,21.726,10.016,12.247,6.4052,4.3827,6.6489,1.1552,1.3443,0.88922,4.0429,2.1466,1.484,2.7005,1.8857,1.6521,1.6413,0.76253,1.9006,1.2114,0.80334,0.80653,1.092,0.76966,0.85428,0.6983,0.5917,0.49255,0.49105,0.52618,0.34377
98.377,157.53,88.537,49.232,27.266,20.56,20.87,23.342,20.072,8.6389,11.128,5.4772,3.4053,6.0151,1.4711,1.3216,1.3106,4.4997,1.8598,0.99902,2.4038,1.3759,1.259,1.1071,0.97798,1.6318,0.92186,0.52009,0.45685,0.71504,0.3442,0.45213,0.23844,0.28928,0.2709,0.26398,0.37192,0.27125
99.465,160.17,90.095,46.646,26.215,21.962,21.06,22.854,19.739,8.4007,11.021,5.8105,3.4879,5.5502,1.2541,1.12,1.4973,4.6975,1.988,1.0746,2.4941,1.2166,1.0435,1.0487,1.0916,1.6358,0.63532,0.41789,0.53519,0.80566,0.48227,0.46945,0.12997,0.38393,0.48197,0.32608,0.17277,0.19789
97.415,157.01,88.922,48.694,27.064,20.34,20.565,23.761,20.429,8.6626,11.033,5.6124,3.559,5.9223,1.5012,1.2281,1.5671,4.4217,1.8426,1.086,2.4703,1.3801,1.2998,1.1011,0.97884,1.7564,0.90091,0.41225,0.3977,0.7675,0.37007,0.45387,0.2664,0.27441,0.26276,0.35649,0.40052,0.19912
97.088,156.87,88.268,48.777,27.371,20.785,20.707,23.689,20.507,8.6235,11.375,5.6088,3.6691,6.0706,1.5007,1.3237,1.5614,4.4899,1.9696,1.0396,2.4649,1.3698,1.3401,1.0738,0.99216,1.7193,0.97519,0.48765,0.49874,0.76443,0.32924,0.47394,0.27316,0.27386,0.22542,0.30976,0.39838,0.24754
99.731,159.05,91.395,50.886,29.185,21.485,20.57,23.341,20.712,8.9832,11.159,6.1195,2.6442,5.9555,2.6152,1.8819,2.5218,5.6652,2.6089,1.6711,3.2211,2.0493,2.0217,1.6657,1.4174,2.3755,1.5541,1.0652,0.9463,1.2602,0.7702,0.88252,0.65414,0.66386,0.44954,0.57597,0.60329,0.59409
96.914,156.22,87.965,49.149,27.593,20.403,20.893,24.079,20.66,8.9383,11.377,5.9587,3.7191,6.0596,1.6871,1.18,1.5402,4.7749,1.9603,1.0578,2.5979,1.3986,1.3025,1.2462,1.1451,1.7579,1.0455,0.52641,0.51553,0.77377,0.33113,0.54334,0.30196,0.2657,0.30274,0.33099,0.41546,0.28324
98.684,158.16,88.085,46.855,28.05,21.604,20.186,23.772,20.424,9.0317,11.856,5.8319,3.6625,6.351,1.8708,1.3667,1.547,4.748,1.9147,0.70829,2.702,1.7067,1.1854,0.87809,1.3019,1.9445,1.113,0.40225,0.50785,0.9851,0.53121,0.34209,0.29307,0.336,0.35669,0.3402,0.24186,0.24173
97.658,155.97,87.698,48.586,26.611,19.786,20.019,23.378,20.239,8.8776,11.315,5.8698,3.5179,6.2761,1.7416,1.4335,1.3092,4.4857,1.8276,0.94488,2.3408,1.3916,1.4697,1.3046,1.1933,1.8871,1.1086,0.62862,0.66082,0.87624,0.49835,0.45218,0.34374,0.18094,0.31115,0.27243,0.35453,0.12148
96.817,155.49,86.968,48.649,27.081,20.536,20.623,24.037,20.264,8.7394,11.237,5.6362,3.699,5.9493,1.479,1.3267,1.4728,4.6452,1.8847,0.94292,2.428,1.3313,1.4563,1.1433,1.2277,1.7966,0.94122,0.54601,0.48709,0.78521,0.3449,0.44914,0.31955,0.23823,0.29994,0.28735,0.44287,0.26558
97.647,155.8,88.112,49.357,26.848,18.655,19.195,23.522,19.814,9.0826,11.267,5.4344,3.7344,5.8921,1.2541,1.7611,1.8258,4.8642,1.9212,0.9414,2.1037,1.0939,1.7069,1.3798,1.463,1.9842,1.0394,0.51884,0.70643,1.057,0.56313,0.53697,0.072035,0.027931,0.35424,0.30606,0.3044,0.063834
96.407,155.27,85.997,48.174,27.36,20.396,20.581,23.896,19.847,8.8964,11.218,5.4165,3.3117,5.9927,1.5934,1.2105,1.4056,4.7776,1.6905,0.86069,2.4673,1.3967,1.3948,1.1025,1.1738,1.7433,1.0983,0.47562,0.42028,0.81235,0.39757,0.43861,0.34565,0.1876,0.22644,0.3751,0.44662,0.21476
97.581,154.93,85.398,48.12,28.194,19.767,20.182,24.647,20.403,8.2604,11.061,6.055,3.1692,5.7076,1.5182,1.3121,1.6799,4.8089,1.7543,0.64118,2.6331,1.3364,1.2551,1.1039,1.1792,1.6845,0.8207,0.59918,0.5853,0.60081,0.40306,0.56892,0.29919,0.11817,0.4039,0.41516,0.27887,0.18626
99.539,157.26,88.85,50.881,28.528,21.929,22.456,25.505,20.557,9.3237,11.818,5.6958,4.8072,6.2792,0.67527,1.0175,0.62036,4.0849,1.9341,1.1828,2.1181,1.1813,1.0287,1.0965,0.73096,1.4196,0.74957,0.33062,0.072411,0.4933,0.10508,0.23319,0.07607,0.1796,0.25099,0.12305,0.15197,0.1047
95.393,153.19,86.537,49.022,26.845,20.556,20.593,24.002,20.088,8.8528,11.133,5.7023,3.447,6.1233,1.6419,1.3657,1.4296,4.7935,1.8447,0.99867,2.3835,1.3445,1.4882,1.0664,1.1653,1.7608,1.0199,0.53763,0.51374,0.77365,0.4076,0.4055,0.37468,0.22186,0.27734,0.32228,0.41379,0.27961
95.329,154.89,89.087,49.817,25.709,18.769,21.409,25.049,20.719,8.5971,10.833,5.7565,3.4925,5.7954,1.4245,1.1444,1.5073,4.9053,2.0842,1.0954,2.1786,1.2834,1.6923,1.3503,0.95592,1.5873,1.0581,0.66159,0.42843,0.59355,0.46619,0.65518,0.4212,0.19256,0.33824,0.43102,0.4968,0.24009
94.243,153.11,86.303,48.13,26.659,20.331,20.92,23.831,19.898,8.6968,10.885,5.7134,3.5808,5.9331,1.5959,1.2019,1.4753,4.725,1.7457,0.85673,2.3705,1.414,1.4238,1.0432,1.1502,1.7179,0.95626,0.53843,0.57594,0.73587,0.30743,0.43858,0.31835,0.24119,0.28201,0.35491,0.40889,0.21568
94.981,152.05,85.159,48.687,26.873,19.454,20.899,23.397,19.42,8.6461,10.936,5.4044,3.7543,6.0583,1.6198,1.123,1.6732,4.7014,1.6622,0.75138,2.4386,1.1917,1.3248,1.2323,0.96683,1.6191,1.0612,0.42783,0.45899,0.77886,0.32641,0.27518,0.44076,0.22919,0.31631,0.33909,0.35352,0.16087
100.07,157.57,90.483,53.058,30.56,23.058,22.715,24.956,20.444,9.1233,10.816,5.5719,3.1043,5.5133,1.6215,1.1042,1.2845,4.2437,1.6306,0.79832,2.0536,1.1655,1.3425,1.07,1.3084,1.8293,1.1618,0.69661,0.6659,0.79461,0.3659,0.38629,0.19143,0.1834,0.07596,0.093988,0.2405,0.17604
94.189,150.39,84.197,47.917,25.773,19.402,20.254,22.688,18.646,8.2786,10.129,5.1196,3.3155,5.2639,1.4395,1.149,1.2607,4.1466,1.3905,0.85936,2.0149,0.99258,1.1149,0.85731,1.0055,1.3499,0.80947,0.31042,0.36931,0.57847,0.24765,0.29692,0.27097,0.13955,0.16706,0.24005,0.27398,0.1539
94.42,153,86.684,46.284,23.972,19.47,21.142,23.087,18.616,8.2879,9.8243,4.5091,3.9306,5.9378,1.9459,1.0822,1.2463,3.9242,1.6039,0.79354,1.6426,1.172,1.522,1.0955,0.7183,1.2327,0.79416,0.34226,0.5024,0.75593,0.36716,0.13769,0.29827,0.35577,0.24083,0.14334,0.27206,0.18808
92.221,149.63,84.504,46.865,25.495,19.037,20.169,23.054,18.658,8.1971,10.22,5.3777,3.2076,5.296,1.6478,1.1815,1.2357,4.1439,1.7051,0.82086,1.9817,1.176,1.2352,0.92596,0.91308,1.4399,0.8785,0.45771,0.39995,0.56778,0.28906,0.40023,0.25528,0.15474,0.14756,0.2474,0.32863,0.17117
91.762,148.18,83.195,46.574,25.641,19.04,20.084,22.434,18.757,7.9439,10.199,5.1385,3.1943,5.3599,1.4878,1.0254,1.3581,4.0834,1.6047,0.85412,2.0474,1.0811,1.1252,0.93134,0.89797,1.5171,0.72408,0.43699,0.37385,0.57625,0.26575,0.36824,0.19983,0.25504,0.14897,0.26082,0.25592,0.18279
95.576,151.63,87.016,49.582,28.577,21.164,21.431,23.762,19.909,9.4357,11.154,6.2769,3.6278,6.3101,2.0782,1.953,1.5993,3.78,1.0916,0.4458,1.5696,0.64441,0.60708,0.5542,0.76338,0.99521,0.45826,0.22606,0.062769,0.44628,0.23745,0.35736,0.24836,0.33407,0.1749,0.16627,0.14764,0.28562
90.85,146.39,81.588,46.354,25.088,18.342,20.091,22.601,18.057,7.9577,9.8912,4.9867,3.0135,5.2481,1.3287,1.0741,1.2588,4.0369,1.5391,0.87803,1.9678,1.0523,1.1826,0.83875,0.9169,1.3988,0.80984,0.36466,0.33294,0.62912,0.26526,0.30509,0.25541,0.18767,0.20245,0.17927,0.29656,0.18841
91.715,147.68,81.705,43.052,24.268,19.144,19.697,21.953,17.19,6.9276,9.6841,5.6135,2.3079,4.535,1.2903,0.75274,0.91492,3.7397,1.8512,1.1483,1.5233,0.89596,0.97996,0.81408,0.93852,1.2572,0.38265,0.3918,0.5075,0.56919,0.29547,0.22513,0.21167,0.38021,0.30421,0.10954,0.15429,0.10426
89.982,144.31,79.5,44.655,23.722,17.161,19.063,21.786,17.338,7.8804,9.423,4.9051,3.1881,5.031,1.0237,0.75069,1.2153,3.9023,1.5148,0.80724,1.9863,1.1531,1.195,0.67266,0.96534,1.2087,0.66697,0.27469,0.26548,0.48363,0.26026,0.41284,0.32202,0.23953,0.23367,0.25641,0.36576,0.25728
88.436,142.59,77.179,44.083,23.416,17.298,19.153,21.289,16.151,7.2083,8.6991,4.465,2.7957,4.4964,1.1849,1.0121,1.074,3.4613,1.3077,0.60068,1.6604,0.90446,0.9847,0.76138,0.88483,1.1767,0.62874,0.32474,0.3224,0.47411,0.22704,0.25902,0.2047,0.1353,0.17928,0.15194,0.22841,0.13426
89.141,141.72,76.604,43.857,23.054,15.465,16.837,18.943,14.271,6.5404,7.6159,3.8735,1.7552,3.1292,0.81329,0.38598,0.85022,3.2282,1.6202,1.1621,1.6487,0.82828,0.49208,0.54145,0.55811,0.93039,0.53678,0.33678,0.27593,0.095657,0.19925,0.074964,0.086003,0.24067,0.43581,0.43118,0.45364,0.2824
87.028,138.51,71.118,40.629,21.415,15.714,17.969,18.748,13.148,6.3413,7.0449,3.4481,2.2337,3.4779,1.0525,0.6863,0.88936,2.5887,0.82163,0.41994,1.1294,0.69979,0.78268,0.40108,0.60616,0.76076,0.41434,0.22157,0.20161,0.28239,0.20361,0.14092,0.11835,0.061925,0.055214,0.12381,0.16626,0.033914
87.186,134.46,65.957,36.758,20.129,14.502,15.554,16.172,11.416,5.2085,5.404,2.6674,1.9989,3.1444,1.087,0.23141,0.38818,1.9026,0.76467,0.45855,0.72627,0.34833,0.70741,0.53148,0.31425,0.43279,0.37642,0.25881,0.016278,0.12009,0.22232,0.20916,0.068018,0.099199,0.19445,0.14979,0.046306,0.080562
87.91,131.74,64.402,36.286,18.532,14.419,15.702,14.859,9.9129,4.9592,5.359,2.8721,2.0169,2.8335,0.80161,0.82544,0.63619,1.237,0.13127,0.17062,0.437,0.32521,0.48924,0.22961,0.63498,0.45641,0.31586,0.29127,0.35648,0.32294,0.31681,0.28598,0.28713,0.24591,0.26366,0.25007,0.273,0.24476
80.434,120.32,55.413,29.907,13.971,11.207,11.474,10.188,6.5384,3.0842,3.1099,1.6705,0.84655,1.6325,0.38092,0.32389,0.29974,0.97982,0.25139,0.14348,0.43382,0.19193,0.24672,0.18759,0.24895,0.26737,0.13128,0.056464,0.082721,0.10549,0.029002,0.088197,0.041856,0.051526,0.056741,0.022638,0.036366,0.056318
76.47,112.7,49.661,23.619,9.7541,7.5003,8.5767,7.0058,4.2957,1.5719,2.0951,1.2983,0.32037,0.73118,0.053531,0.31433,0.33909,0.73891,0.30571,0.17473,0.21348,0.22523,0.15995,0.088579,0.24866,0.27649,0.1945,0.11113,0.12312,0.14957,0.097314,0.081997,0.10642,0.11681,0.10005,0.080621,0.08439,0.09697
71.346,101.55,41.821,18.429,8.8177,6.8409,5.9783,4.1324,2.8719,1.3323,1.202,0.7177,0.49188,0.46834,0.21086,0.17917,0.045947,0.30317,0.05418,0.063272,0.17085,0.1114,0.06707,0.061349,0.066751,0.081352,0.037082,0.059337,0.075769,0.039449,0.039057,0.053445,0.036465,0.0021105,0.023149,0.046749,0.046695,0.041237
64.985,87.826,32.037,12.871,5.3841,3.7117,3.4422,1.9757,1.1596,0.68941,0.63779,0.15094,0.33171,0.36613,0.13965,0.13122,0.12221,0.21279,0.12918,0.096526,0.12471,0.10956,0.070319,0.091255,0.055004,0.050504,0.083473,0.074381,0.068771,0.078022,0.062996,0.055595,0.064538,0.061889,0.058973,0.06192,0.057976,0.048841
61.097,78.235,28.399,9.9933,4.6921,3.4333,2.1588,0.99334,0.42259,0.13692,0.25489,0.42004,0.33506,0.37709,0.29363,0.22504,0.19003,0.20469,0.26715,0.27432,0.2716,0.23749,0.19093,0.15119,0.14862,0.16447,0.18806,0.19917,0.19029,0.16459,0.13213,0.10903,0.11198,0.13402,0.1505,0.16164,0.1555,0.13756
52.146,61.856,19.217,4.5775,1.4672,1.0607,0.53737,0.21641,0.22475,0.11288,0.038486,0.056781,0.058218,0.0074778,0.025033,0.012643,0.023734,0.021732,0.023335,0.02039,0.017453,0.020142,0.013177,0.010297,0.013739,0.025339,0.017179,0.015412,0.010427,0.0074902,0.0044439,0.0092011,0.010579,0.015332,0.016967,0.0098485,0.0056425,0.005144
45.223,48.922,13.054,0.53266,0.35829,0.59923,0.12644,0.21587,0.33982,0.33869,0.3194,0.26751,0.2052,0.14652,0.12123,0.14915,0.17476,0.19045,0.172,0.13474,0.10424,0.08004,0.097258,0.12461,0.13534,0.13642,0.10815,0.076721,0.060589,0.071843,0.093554,0.10917,0.1072,0.09239,0.066397,0.048727,0.056308,0.075578
39.508,36.838,9.3633,1.0091,0.24714,0.25471,0.14771,0.087414,0.059686,0.086622,0.11715,0.12566,0.10991,0.063339,0.025844,0.037054,0.069699,0.084756,0.082168,0.057755,0.032396,0.02088,0.044779,0.059924,0.065056,0.050873,0.029782,0.013867,0.03049,0.046305,0.050419,0.041901,0.028101,0.012266,0.020575,0.036447,0.040537,0.038484
30.821,25.532,5.6021,0.41613,0.067672,0.17199,0.087455,0.099505,0.065741,0.04924,0.050257,0.042845,0.044962,0.041249,0.035138,0.030651,0.029604,0.040767,0.030301,0.027941,0.024007,0.0231,0.025909,0.026502,0.024524,0.016059,0.021139,0.021883,0.018968,0.022642,0.019542,0.016181,0.022508,0.019173,0.019266,0.015836,0.012929,0.012558
