8.7663,18.17,16.692,8.982,5.607,2.9014,1.8221,1.021,0.61301,0.34535,0.18874,0.13215,0.066538,0.056282,0.034109,0.027505,0.019978,0.0088787,0.010954,0.0090178,0.0041341,0.0054413,0.0076149,0.0037102,0.0052578,0.0040817,0.0029124,0.0019978,0.0056141,0.004518,0.0013705,0.0084296,0.0030417,0.0013295,0.0045719,0.0025411,0.0028523,0.0030991,0.0024222,0.0019514,0.0024004,0.0027373,0.0010342
8.7751,17.852,16.435,9.1001,5.6897,2.8483,1.773,1.0193,0.52092,0.24712,0.17562,0.126,0.046537,0.087431,0.098304,0.073558,0.032901,0.041879,0.060593,0.056058,0.03354,0.013976,0.027232,0.040698,0.042233,0.029071,0.01279,0.022306,0.036906,0.039372,0.026209,0.012727,0.017293,0.030503,0.031995,0.022067,0.0092348,0.016758,0.026145,0.027574,0.018892,0.0078205,0.017792
9.0798,17.523,15.973,8.2448,5.283,2.9097,1.8432,1.0583,0.64984,0.40923,0.2489,0.15415,0.078938,0.057899,0.032269,0.01602,0.016982,0.013614,0.021521,0.024183,0.024001,0.024736,0.014927,0.016117,0.015437,0.016267,0.018291,0.017044,0.015394,0.015277,0.014846,0.010398,0.012878,0.011036,0.011153,0.013411,0.014083,0.011355,0.010138,0.010329,0.011126,0.010969,0.011414
8.7023,17.972,16.421,8.639,5.3644,2.8576,1.7156,0.99206,0.58599,0.31733,0.19328,0.12127,0.07437,0.049849,0.033614,0.029404,0.012098,0.015641,0.011418,0.0044253,0.0067527,0.00077446,0.0028322,0.001803,0.0029095,0.0047602,0.0070029,0.00053899,0.0027908,0.0053774,0.0011752,0.0069152,0.002158,0.0011206,0.0027715,0.004504,0.0028952,0.0029992,0.0017108,0.0023727,0.0025741,0.0030167,0.0029009
8.7974,17.561,16.365,8.6664,5.3143,2.6917,1.6398,0.99915,0.515,0.32028,0.25114,0.17172,0.068581,0.057698,0.060436,0.039017,0.031681,0.031174,0.011937,0.014944,0.031493,0.035504,0.026956,0.014425,0.0022863,0.017484,0.026586,0.029105,0.021552,0.0080915,0.0091883,0.021681,0.024757,0.022256,0.012048,0.002447,0.014643,0.020244,0.019368,0.015756,0.0061465,0.0062699,0.015798
8.9955,17.057,15.887,7.9175,5.0173,2.8371,1.7986,1.0715,0.62187,0.42273,0.28167,0.17743,0.094543,0.062536,0.057723,0.048944,0.047059,0.031364,0.029327,0.02682,0.036634,0.047834,0.037334,0.029102,0.02032,0.022526,0.030921,0.037683,0.03108,0.023594,0.019352,0.025318,0.028762,0.02624,0.021039,0.01578,0.01788,0.022897,0.026728,0.02315,0.015509,0.012423,0.017151
8.6949,17.544,16.392,8.3807,5.1216,2.7795,1.6556,0.98651,0.54216,0.32493,0.18014,0.12448,0.068987,0.043938,0.039431,0.017578,0.020697,0.010904,0.0085608,0.0051841,0.002831,0.0080295,0.010793,0.0038475,0.0014393,0.006865,0.0024038,0.0087869,0.0021854,0.0044585,0.0048696,0.0015948,0.0050442,0.0055354,0.00091779,0.001925,0.0053086,0.0045081,0.0042987,0.0038256,0.00074616,0.0024424,0.0035051
8.7912,17.269,16.211,8.5008,5.0947,2.6062,1.6362,0.96524,0.48974,0.3597,0.22801,0.12569,0.0569,0.058721,0.025881,0.02137,0.037715,0.02982,0.0025294,0.023184,0.034945,0.031945,0.021876,0.0065891,0.012004,0.023572,0.028735,0.021936,0.0074194,0.009601,0.019204,0.018561,0.018576,0.0078978,0.0022398,0.010033,0.013828,0.017435,0.014316,0.004464,0.0065435,0.012517,0.015626
8.8321,16.967,15.705,7.7233,4.8009,2.6934,1.7492,1.0079,0.58534,0.45393,0.32216,0.235,0.14535,0.13838,0.14395,0.12485,0.087633,0.069073,0.067624,0.081763,0.078895,0.057161,0.050448,0.052337,0.061765,0.066973,0.054674,0.0353,0.037887,0.049603,0.050264,0.044815,0.033562,0.033282,0.043109,0.050254,0.044542,0.031796,0.02955,0.037779,0.043116,0.038112,0.029731
8.6393,17.614,16.169,8.2821,5.0312,2.6695,1.6333,0.93094,0.50474,0.32725,0.15012,0.12638,0.068077,0.034579,0.043649,0.01904,0.012554,0.01683,0.0078804,0.0093914,0.014567,0.0084331,0.0060398,0.0088045,0.0083632,0.0049704,0.0092553,0.0028354,0.0049495,0.010189,0.0047946,0.0058189,0.0019636,0.0043572,0.0046045,0.0058304,0.005776,0.0014231,0.0018679,0.0055154,0.0055104,0.0030528,0.0033236
8.7426,17.425,16.171,8.4688,5.0388,2.5924,1.6447,0.90949,0.52257,0.36404,0.16571,0.10992,0.072503,0.029947,0.027995,0.046001,0.020585,0.016536,0.030909,0.026086,0.013133,0.0028675,0.010455,0.017269,0.018492,0.013709,0.0034125,0.0087649,0.01278,0.014261,0.014896,0.0076067,0.0036529,0.01014,0.012723,0.014248,0.0068269,0.0036687,0.0099866,0.012211,0.011751,0.006315,0.0011559
8.5765,17.017,15.507,7.561,4.6056,2.4366,1.5845,0.81467,0.39135,0.27803,0.23454,0.18267,0.087397,0.11496,0.14885,0.13719,0.0886,0.065648,0.10089,0.11447,0.097383,0.070101,0.056077,0.07448,0.090881,0.073847,0.047529,0.042622,0.064285,0.074792,0.065467,0.043079,0.037407,0.056121,0.063537,0.055965,0.037296,0.034823,0.050873,0.058504,0.051804,0.034799,0.032694
8.618,17.676,16.188,8.3989,5.1839,2.6271,1.6639,0.93411,0.49451,0.33404,0.15854,0.11557,0.064513,0.058766,0.02011,0.041401,0.011945,0.0060979,0.023729,0.010638,0.0083889,0.010372,0.0036427,0.01035,0.011178,0.0118,0.0018047,0.0061797,0.0089477,0.0068406,0.0079875,0.0026126,0.0036907,0.0068173,0.0087279,0.0079131,0.0020358,0.0021925,0.0064034,0.0076229,0.0041152,0.00093769,0.0052593
8.6914,17.326,16.214,8.474,5.1281,2.6074,1.6532,0.89664,0.55202,0.32463,0.1458,0.12832,0.054559,0.040087,0.047054,0.036332,0.0077578,0.022807,0.018552,0.011522,0.015006,0.011906,0.0076358,0.0087736,0.010652,0.01211,0.0096852,0.0030438,0.0078849,0.0089843,0.0061621,0.0050129,0.0066341,0.0062215,0.0084316,0.0053515,0.0075559,0.0037669,0.0065729,0.0064386,0.0052936,0.0059872,0.0044908
8.3661,16.794,15.456,7.4368,4.4675,2.1924,1.4723,0.78039,0.33661,0.061095,0.093903,0.11109,0.04587,0.043259,0.10786,0.12632,0.10967,0.053377,0.042484,0.092742,0.10957,0.098105,0.06278,0.035909,0.067229,0.092169,0.084592,0.054965,0.027854,0.048121,0.071629,0.075101,0.055135,0.029618,0.034866,0.05778,0.065463,0.055629,0.029743,0.022415,0.044835,0.058673,0.052218
8.5552,17.358,16.067,8.2438,5.1599,2.5369,1.6513,0.91545,0.50283,0.30006,0.17399,0.096557,0.063213,0.055586,0.020842,0.037279,0.023018,0.0035209,0.011794,0.0074034,0.011942,0.017647,0.0083079,0.0066763,0.0059348,0.0092703,0.014105,0.0090737,0.0062204,0.0040492,0.0069027,0.0086225,0.0087573,0.0049759,0.0035089,0.0039843,0.0081193,0.0081014,0.005555,0.0058061,0.0033781,0.0059716,0.0070283
8.5843,16.915,15.993,8.253,4.992,2.5209,1.5822,0.89162,0.54389,0.28931,0.13928,0.11684,0.039487,0.045522,0.048011,0.027742,0.0084394,0.016976,0.013605,0.015046,0.013702,0.008632,0.0027359,0.0074576,0.013537,0.014517,0.0076532,0.0011164,0.0068618,0.0085615,0.010054,0.0058776,0.0047318,0.0047832,0.0061337,0.0079943,0.0076207,0.0039054,0.0021907,0.002266,0.006724,0.0071102,0.0046593
8.1074,16.324,15.096,7.1638,4.2027,1.9529,1.2847,0.74572,0.3953,0.16738,0.10372,0.091937,0.078555,0.0080882,0.064197,0.111,0.13153,0.10277,0.059672,0.029337,0.070643,0.09854,0.10403,0.075265,0.030375,0.038264,0.073453,0.084886,0.074935,0.046469,0.015359,0.039354,0.065933,0.071595,0.057671,0.027868,0.017842,0.044062,0.060265,0.057975,0.040222,0.01512,0.025735
8.3468,16.71,15.466,7.8504,4.8322,2.3519,1.5293,0.85269,0.46316,0.24752,0.17848,0.077756,0.064641,0.04787,0.025843,0.020825,0.027223,0.0064402,0.014177,0.00083236,0.0086813,0.018685,0.0094859,0.014511,0.0053862,0.0018149,0.013215,0.0091947,0.01095,0.0082309,0.0040329,0.0061865,0.009596,0.01088,0.0068849,0.005198,0.0025912,0.0066746,0.0074494,0.0076877,0.0067834,0.0031436,0.0023265
8.3164,16.233,15.307,7.7759,4.5641,2.3203,1.4331,0.8158,0.48645,0.24443,0.1259,0.095174,0.044677,0.052728,0.045156,0.022233,0.0026344,0.0077016,0.010998,0.016641,0.019088,0.015268,0.0074808,0.0055213,0.011505,0.015609,0.01051,0.0064303,0.0012971,0.0066527,0.0099813,0.011107,0.0081905,0.0057781,0.0012369,0.0062822,0.0084628,0.0080791,0.0082865,0.0025225,0.0012692,0.0056168,0.0081668
7.7666,15.59,14.378,6.6451,3.6932,1.6675,1.0687,0.6107,0.34003,0.17844,0.12349,0.11677,0.11443,0.062242,0.0076889,0.064817,0.11413,0.12061,0.10818,0.063001,0.013189,0.051935,0.091194,0.099188,0.079708,0.045938,0.01578,0.044005,0.069978,0.077494,0.06562,0.033245,0.012655,0.037352,0.06066,0.065511,0.053698,0.029361,0.009419,0.033792,0.053483,0.056163,0.046466
8.0009,15.819,14.583,7.163,4.2708,2.0566,1.3372,0.72071,0.38109,0.21246,0.15733,0.057716,0.058267,0.04042,0.015713,0.01225,0.021981,0.010806,0.016849,0.0093768,0.00041466,0.012495,0.0090284,0.014667,0.012273,0.0079573,0.0044714,0.0068165,0.0093432,0.0090987,0.0095405,0.0072152,0.0035789,0.0067981,0.0083888,0.0080554,0.0080341,0.0037499,0.0014134,0.0053205,0.0064375,0.0060677,0.0075074
7.919,15.243,14.314,6.9969,3.9539,1.9718,1.2335,0.68125,0.39295,0.19406,0.094202,0.075783,0.045815,0.041411,0.033586,0.020647,0.01298,0.0080323,0.0045091,0.011496,0.018815,0.020779,0.016498,0.0071212,0.0013783,0.0093904,0.013282,0.01402,0.010834,0.004634,0.00054299,0.0097526,0.008326,0.013709,0.0076059,0.0039184,0.0017476,0.0049191,0.0086729,0.0097448,0.0085145,0.0053163,0.0018501
7.3898,14.602,13.284,5.9243,3.1915,1.3648,0.86257,0.48012,0.27231,0.14231,0.084757,0.11511,0.12952,0.10632,0.053396,0.012361,0.068066,0.10171,0.11576,0.093639,0.057378,0.017728,0.045425,0.07123,0.084873,0.07746,0.048388,0.018795,0.024558,0.050002,0.065334,0.064553,0.051947,0.02615,0.011218,0.036782,0.05326,0.058185,0.04659,0.026601,0.006864,0.026124,0.043908
7.5186,14.618,13.233,6.2005,3.5733,1.6745,1.0962,0.54908,0.28698,0.1669,0.11052,0.038893,0.049665,0.024168,0.0063277,0.0091299,0.0079402,0.011281,0.011305,0.014145,0.014611,0.00090555,0.0045437,0.0058399,0.011607,0.0131,0.0074967,0.0063471,0.0015353,0.0031051,0.011006,0.010861,0.0096224,0.0052558,0.0024638,0.0021555,0.0064129,0.0067339,0.006658,0.006862,0.0038132,0.0013706,0.003263
7.3858,13.987,12.693,5.9841,3.2382,1.5698,0.98797,0.51177,0.29667,0.15337,0.051586,0.065866,0.040852,0.015578,0.018282,0.022414,0.021408,0.014627,0.0083282,0.0037872,0.0050838,0.013972,0.015373,0.013495,0.0105,0.0039459,0.0040165,0.008443,0.010314,0.010168,0.012907,0.0060556,0.0045159,0.0054845,0.0073842,0.0079734,0.010316,0.0078169,0.0041133,0.0012549,0.0034222,0.0085785,0.0099759
6.9334,13.322,11.644,5.0397,2.5669,1.0983,0.73621,0.43863,0.28428,0.15441,0.034201,0.050241,0.11249,0.1337,0.11792,0.082698,0.033286,0.021885,0.054942,0.081814,0.089322,0.077016,0.056921,0.024973,0.011845,0.038872,0.061634,0.067821,0.060861,0.042492,0.018511,0.0080927,0.028582,0.045293,0.05305,0.049217,0.037292,0.019724,0.0057379,0.024143,0.039785,0.047284,0.043878
6.8609,13.065,11.238,5.0193,2.6882,1.2501,0.81561,0.36365,0.20824,0.11551,0.059899,0.029021,0.034293,0.011215,0.018974,0.0058465,0.010198,0.0023584,0.0048594,0.0056349,0.0084403,0.01059,0.0081353,0.0047784,0.0018182,0.0015933,0.0077587,0.0057383,0.008444,0.0065007,0.0071348,0.0030571,0.00060147,0.0046829,0.0049377,0.0055813,0.0057032,0.0056829,0.0024433,0.00068322,0.0030132,0.0026251,0.005512
6.6814,12.395,10.62,4.7776,2.3453,1.1154,0.72118,0.34328,0.18592,0.11736,0.037104,0.028974,0.03126,0.0164,0.0074851,0.0073226,0.016444,0.017427,0.016693,0.01744,0.01086,0.0040914,0.0035908,0.0077928,0.010098,0.012369,0.013622,0.010396,0.00445,0.001463,0.0053748,0.0070502,0.0092101,0.0095925,0.0081945,0.0035816,0.00090801,0.002353,0.0058756,0.0069417,0.0069123,0.0060722,0.0058039
6.2551,11.568,9.553,3.8753,1.7815,0.86037,0.62218,0.39912,0.26168,0.14407,0.047219,0.023833,0.07883,0.087221,0.091327,0.076922,0.056189,0.030983,0.0054511,0.027639,0.042995,0.056269,0.056716,0.050227,0.03576,0.017718,0.0053897,0.023203,0.03708,0.043606,0.0424,0.037619,0.023897,0.0080179,0.0091394,0.023364,0.031171,0.035847,0.033527,0.027108,0.015407,0.0043117,0.011538
5.9868,11.034,8.9238,3.6521,1.7517,0.86197,0.50933,0.2055,0.12846,0.047726,0.03189,0.013549,0.010506,0.01128,0.0098599,0.0086634,0.0060549,0.003491,0.0037181,0.0033816,0.00399,0.0055565,0.0068381,0.0052967,0.0044546,0.0039257,0.00078912,0.0018963,0.0041807,0.0039175,0.0060133,0.0044586,0.0035714,0.0027653,0.0015576,0.0015958,0.0027603,0.0034437,0.0057301,0.0028961,0.0030789,0.0021567,0.00085306
5.7223,10.209,8.1637,3.323,1.4817,0.70485,0.42068,0.20447,0.08514,0.04008,0.033125,0.01212,0.0086106,0.016883,0.017619,0.010009,0.0076012,0.0084848,0.0069965,0.0078546,0.010033,0.010456,0.0076286,0.0070107,0.0047857,0.0053669,0.0059618,0.0069516,0.0075051,0.0063027,0.0060325,0.0051421,0.0054935,0.0042853,0.0058128,0.0044141,0.005111,0.0059344,0.0071693,0.003858,0.0036235,0.003647,0.0035593
5.1801,9.0742,6.9704,2.4694,1.0221,0.57412,0.38162,0.2193,0.12678,0.053582,0.023009,0.028458,0.03553,0.039117,0.041957,0.042026,0.040853,0.032726,0.027019,0.020071,0.017324,0.019501,0.024639,0.02752,0.027474,0.02626,0.021537,0.016271,0.013958,0.013247,0.017058,0.01949,0.021207,0.02121,0.018717,0.014668,0.011533,0.010083,0.01049,0.014523,0.01733,0.016997,0.017295
4.7254,8.2948,6.1481,2.1846,0.9452,0.47408,0.22278,0.084325,0.041477,0.016834,0.0081365,0.011272,0.004803,0.0062376,0.0056288,0.0055685,0.0051288,0.0050558,0.0027516,0.0037575,0.0034255,0.0044136,0.0028436,0.0033024,0.0034461,0.0028347,0.0031646,0.0027332,0.0034262,0.0024517,0.0025968,0.0030037,0.0020053,0.0019675,0.0020672,0.001856,0.0021169,0.0017009,0.0028346,0.0019308,0.002364,0.0015497,0.0019546
4.2868,7.3084,5.3109,1.8738,0.74285,0.3229,0.1484,0.087843,0.047989,0.015465,0.0051845,0.0027289,0.0037371,0.01031,0.014712,0.01516,0.012689,0.0093721,0.0079569,0.0056291,0.0018724,0.0022788,0.0067393,0.0081601,0.0093192,0.0096513,0.007255,0.0060459,0.0024607,0.0015037,0.0029782,0.0048337,0.0060315,0.0070059,0.0066962,0.0060941,0.0042662,0.0022526,0.00067587,0.0026652,0.0042447,0.0049035,0.005728
3.5629,5.9513,4.0745,1.2265,0.44113,0.26876,0.14489,0.058781,0.0264,0.022419,0.025235,0.025545,0.024219,0.023164,0.021048,0.019381,0.017319,0.015888,0.013436,0.013922,0.014165,0.013614,0.013346,0.012427,0.011344,0.010557,0.0096501,0.010666,0.011459,0.011223,0.010466,0.0090734,0.0095662,0.0089589,0.0079916,0.0079415,0.0079906,0.0081627,0.0078226,0.0080166,0.0078765,0.0068934,0.0065618
3.0246,5.0368,3.2873,1.0254,0.35656,0.15083,0.054384,0.021294,0.0036905,0.0037343,0.003102,0.0036957,0.0018683,0.001111,0.00084275,0.0017649,0.001448,0.0013961,0.0015433,0.0016827,0.001693,0.0016569,0.0015628,0.0010132,0.00092455,0.0006842,0.0014647,0.0015346,0.0022647,0.00085463,0.00062601,0.00041496,0.00074113,0.00078542,0.0013215,0.00042932,0.0014628,0.0007923,0.0011267,0.00035204,0.0011488,0.00093726,0.00020106
2.4959,3.9332,2.5461,0.82449,0.2504,0.067541,0.00099225,0.025818,0.024549,0.0192,0.019809,0.018841,0.016338,0.018224,0.016027,0.01468,0.012597,0.011395,0.0098673,0.011223,0.011197,0.011464,0.0099738,0.00897,0.0075537,0.0078518,0.0069425,0.0079865,0.0077798,0.0087083,0.0079565,0.0072398,0.0067749,0.0059022,0.0064948,0.0063226,0.0072224,0.00606,0.006119,0.0054107,0.0049788,0.0041581,0.0061082
1.7992,2.6947,1.5877,0.40123,0.12145,0.061641,0.024764,0.0096903,0.013056,0.0085978,0.010037,0.0087298,0.0087288,0.0085944,0.0082528,0.0070152,0.0066724,0.0052002,0.0049043,0.0048581,0.0058788,0.0052042,0.0044862,0.0048762,0.0022642,0.0049839,0.0050207,0.0046907,0.0051034,0.0041418,0.0036457,0.0037436,0.003701,0.0033742,0.0032109,0.0034698,0.0030044,0.0027678,0.0028967,0.0026878,0.003001,0.0027647,0.0035763
1.3648,1.929,1.0716,0.25919,0.070701,0.018199,0.0077528,0.0023502,0.0017377,0.0020975,0.0017458,0.0019011,0.0014299,0.001077,0.00096615,0.00056266,0.0014563,0.0013074,0.0021218,0.00028074,0.00050817,0.00067684,0.0010662,0.00070159,0.0019197,0.00089558,0.0011189,0.00025288,0.00076909,0.00081074,0.00018836,0.002069,0.00091181,0.0012297,0.00095133,0.00071258,0.00061952,0.0011361,0.00041338,0.00072817,0.00014046,0.00083653,0.00035795
0.97348,1.2328,0.68958,0.19558,0.060598,0.030288,0.021595,0.01886,0.017468,0.016386,0.014749,0.012477,0.012504,0.0098402,0.010427,0.0088501,0.0099249,0.0080083,0.0086753,0.0072879,0.0068995,0.0075318,0.0082913,0.0068587,0.0065525,0.0064019,0.0069063,0.0055403,0.00586,0.0049911,0.0054527,0.0038123,0.0041406,0.0050402,0.0039992,0.0053391,0.005133,0.0048584,0.0039293,0.004306,0.0039811,0.0031754,0.0041332
0.60264,0.66073,0.31586,0.045892,0.014722,0.0080984,0.0041047,0.0042429,0.0034588,0.0028786,0.0034705,0.0026702,0.0028416,0.0015098,0.0017066,0.0018451,0.001955,0.0024036,0.0012448,0.002582,0.0020385,0.0016342,0.002083,0.00035875,0.0010225,0.0019251,0.00057994,0.0013999,0.0014128,0.0015216,0.0010768,0.0011813,0.00093818,0.0015072,0.0013092,0.00042694,0.00074257,0.0011713,0.0010554,0.00053951,0.00099364,0.0017823,0.00038562
0.38782,0.38867,0.17419,0.021518,0.0051037,0.0016435,0.00089639,0.00087917,0.00040355,0.00043703,0.0008705,0.00029897,0.00088943,0.00068862,0.00055817,0.0011983,0.0004113,0.00028054,0.0010714,0.001,0.00054293,0.00054681,0.00053415,0.0013949,0.0010946,0.0011524,0.0011606,0.00043552,0.00056968,0.00043381,0.00047578,0.00092449,0.00045814,0.00079027,0.00091125,0.00035344,0.00041002,0.00075418,0.00049124,0.00014017,0.00038405,0.0010896,0.00070495
0.21933,0.19666,0.089001,0.02677,0.012698,0.0097819,0.0074398,0.0070358,0.0057187,0.0052128,0.0054152,0.0043755,0.0045111,0.0033635,0.0032897,0.0027385,0.0029597,0.0029288,0.0030457,0.0031794,0.0019256,0.0029287,0.0023279,0.0026719,0.0031287,0.0028965,0.0021856,0.002157,0.0023737,0.0016155,0.0019413,0.0018504,0.0013944,0.0013627,0.0020918,0.0013749,0.0019682,0.0012938,0.0014477,0.0017802,0.0012284,0.0010855,0.0016419
