8.752,19.598,18.691,11.963,7.3837,4.1547,2.6037,1.6257,0.94771,0.57254,0.29744,0.15774,0.068087,0.024944,0.032274,0.02511,0.021309,0.0068365,0.026531,0.029266,0.017542,0.015868,0.0058699,0.0063024,0.023201,0.016491,0.0065613,0.015236,0.01974,0.01636,0.0073578,0.017605,0.0082411,0.010248,0.015893,0.012241,0.0113,0.0060237
8.9991,20.386,19.398,12.606,7.6482,4.1951,2.5243,1.5911,0.94022,0.45156,0.19754,0.058671,0.047983,0.065795,0.095006,0.092608,0.052843,0.050907,0.065898,0.064499,0.058259,0.04681,0.029923,0.036562,0.061688,0.068235,0.04252,0.027556,0.039359,0.055223,0.055965,0.04618,0.03402,0.027964,0.040144,0.047567,0.042644,0.03024
8.7662,19.704,18.726,12.084,7.4509,4.2355,2.6132,1.6413,0.9775,0.57521,0.33567,0.1567,0.088261,0.051591,0.020083,0.032677,0.018281,0.0079836,0.021051,0.010551,0.020646,0.010004,0.0050082,0.017922,0.014885,0.010455,0.0068624,0.01017,0.016401,0.003856,0.009118,0.0072421,0.013113,0.0079626,0.011862,0.01051,0.0041437,0.0074511
8.5864,19.825,18.945,12.109,7.5321,4.3633,2.6647,1.6615,1.0232,0.62024,0.33825,0.16989,0.092859,0.079444,0.031512,0.02207,0.029971,0.0099731,0.033332,0.0097337,0.023371,0.013582,0.0078864,0.014464,0.014169,0.0042507,0.0064022,0.0082658,0.0097114,0.0099761,0.0076651,0.010646,0.012802,0.010534,0.0059884,0.012301,0.0088834,0.0053469
9.4584,20.44,19.683,13.03,8.2037,4.9057,3.1101,1.9667,1.1989,0.66368,0.35916,0.1294,0.033254,0.03946,0.077974,0.060701,0.066893,0.052869,0.082826,0.094709,0.086618,0.058785,0.040161,0.034463,0.062617,0.0624,0.04272,0.025512,0.030018,0.042908,0.04721,0.041278,0.028928,0.028145,0.034381,0.034722,0.027994,0.027355
8.8114,19.711,18.755,12.294,7.5271,4.4279,2.6809,1.7378,1.0316,0.63238,0.34218,0.19277,0.076674,0.07843,0.010229,0.045453,0.013162,0.016813,0.017299,0.02886,0.0081089,0.018947,0.0078013,0.01601,0.01701,0.0041105,0.0084783,0.015953,0.0064489,0.012699,0.0088043,0.0039159,0.014284,0.0043934,0.014425,0.0021148,0.013123,0.0014446
8.8241,19.834,19.029,12.13,7.2505,4.2465,2.7733,1.8249,1.1929,0.6122,0.26341,0.10824,0.065104,0.11738,0.11309,0.10639,0.064491,0.063208,0.063535,0.056069,0.058618,0.049092,0.055789,0.051307,0.054036,0.050117,0.035533,0.030083,0.035889,0.040504,0.036771,0.023934,0.026772,0.039811,0.048073,0.0388,0.027785,0.028821
9.1815,19.844,18.97,12.355,7.5813,4.3354,2.6575,1.6031,0.92293,0.48471,0.22986,0.076235,0.050205,0.076104,0.10846,0.11186,0.094744,0.10958,0.11187,0.092553,0.091039,0.087191,0.081679,0.068063,0.067208,0.064393,0.065765,0.069232,0.060837,0.050706,0.056242,0.060153,0.06114,0.062565,0.060716,0.057066,0.055048,0.053011
8.7329,19.309,18.516,12.062,7.544,4.3352,2.6847,1.6744,1.0605,0.58989,0.37176,0.17479,0.098768,0.076123,0.034176,0.029911,0.023147,0.024381,0.025318,0.022537,0.011825,0.01113,0.015327,0.027256,0.011041,0.0043665,0.007631,0.017701,0.0011529,0.015248,0.0025928,0.009791,0.0061048,0.016159,0.0037151,0.004538,0.010761,0.0071279
8.934,20.013,19.151,12.559,7.773,4.3604,2.6296,1.6349,0.98758,0.52505,0.30525,0.12624,0.059138,0.021239,0.025451,0.011738,0.028725,0.034735,0.019483,0.039459,0.030362,0.029927,0.035428,0.044693,0.028663,0.025803,0.029839,0.031753,0.028528,0.01853,0.018276,0.023844,0.024687,0.025593,0.0196,0.018322,0.017815,0.02009
8.6605,19.371,18.485,12.057,7.6173,4.401,2.7023,1.7109,1.0713,0.63216,0.4047,0.20235,0.14345,0.11029,0.053739,0.048164,0.035129,0.0057425,0.038924,0.025055,0.017547,0.022066,0.014002,0.010152,0.0061743,0.0046459,0.0075195,0.016749,0.013663,0.0022484,0.0050301,0.011144,0.006473,0.0029091,0.0039646,0.0043418,0.0074214,0.0068215
8.4881,19.577,18.778,12.034,7.7686,4.4994,2.7327,1.7018,1.1531,0.68397,0.44034,0.23156,0.1815,0.11413,0.06356,0.055733,0.059093,0.014852,0.030989,0.031695,0.020798,0.0066697,0.018176,0.016142,0.0059616,0.0075677,0.014711,0.017345,0.0087284,0.002423,0.0072668,0.0071049,0.017251,0.0036929,0.0062689,0.008007,0.012548,0.0055666
9.2632,20.567,19.962,13.408,8.7648,5.2453,3.0963,1.8248,1.0713,0.63377,0.47324,0.35019,0.29899,0.25281,0.15329,0.066627,0.027987,0.093686,0.085844,0.085284,0.052228,0.061483,0.077756,0.056662,0.037577,0.031444,0.061299,0.078558,0.060661,0.030684,0.044203,0.059313,0.057734,0.034988,0.026562,0.042506,0.048635,0.038388
8.6554,19.867,18.891,12.417,7.824,4.7022,2.7815,1.8204,1.19,0.76197,0.51054,0.27655,0.20601,0.13285,0.11061,0.043107,0.075178,0.033475,0.042617,0.033792,0.018069,0.026869,0.0044994,0.016349,0.0093724,0.012724,0.0054204,0.018714,0.0076386,0.016678,0.013701,0.0056189,0.014024,0.0075944,0.0086329,0.0085556,0.0041063,0.0036132
8.6055,20.113,19.342,12.265,7.7484,4.7358,2.9146,1.9175,1.1595,0.69215,0.50802,0.33399,0.26236,0.17137,0.048323,0.034018,0.061248,0.090609,0.078149,0.02804,0.011198,0.03337,0.048077,0.042846,0.021173,0.025223,0.03358,0.036348,0.034131,0.023787,0.018787,0.032862,0.03559,0.022354,0.015034,0.022444,0.028836,0.022335
9.4073,20.646,19.931,13.049,8.2955,5.0126,3.1028,2.04,1.3616,0.92259,0.62871,0.41268,0.29013,0.23205,0.18052,0.13171,0.12788,0.096818,0.089926,0.083715,0.062879,0.054993,0.049356,0.049198,0.04247,0.043315,0.046802,0.040745,0.049275,0.044751,0.034866,0.037053,0.031861,0.034317,0.034442,0.032825,0.032013,0.028635
8.7498,20.006,19.164,12.444,7.7683,4.6652,2.8122,1.7741,1.1713,0.73787,0.47611,0.27768,0.17078,0.12125,0.091344,0.043541,0.049475,0.040753,0.015552,0.033509,0.011642,0.010202,0.0076212,0.0060805,0.0016822,0.00077696,0.0056289,0.0056529,0.012908,0.0079525,0.0066771,0.0046888,0.0097313,0.004442,0.0025845,0.0029243,0.00492,0.0050787
8.9367,20.766,19.836,12.823,7.8821,4.5344,2.6667,1.644,0.9759,0.59203,0.36427,0.21304,0.13049,0.12535,0.12176,0.082745,0.081885,0.077859,0.070896,0.06255,0.036364,0.032032,0.036305,0.043231,0.033909,0.031401,0.026027,0.029616,0.027164,0.021064,0.023912,0.020362,0.026783,0.024983,0.023885,0.02226,0.026366,0.030119
8.6976,20.141,19.196,12.245,7.5683,4.5143,2.7304,1.7344,1.1033,0.70385,0.40075,0.21541,0.10298,0.06508,0.050465,0.045724,0.051785,0.041358,0.028465,0.02872,0.016112,0.012164,0.012669,0.018633,0.016489,0.016825,0.013282,0.018358,0.0094653,0.010243,0.018163,0.019053,0.014622,0.016012,0.015461,0.011839,0.0099038,0.011858
8.5896,20.387,19.34,12.152,7.6377,4.3973,2.6741,1.6766,1.027,0.59496,0.39786,0.18798,0.098174,0.071596,0.056823,0.0114,0.036382,0.013673,0.019612,0.02059,0.024424,0.013109,0.0070895,0.0069265,0.01493,0.014287,0.01644,0.0026899,0.010177,0.010355,0.019902,0.0085314,0.0067199,0.0049216,0.007685,0.012425,0.012442,0.0080945
9.1634,21.304,20.545,13.451,8.4726,5.1256,3.0223,1.8302,1.0928,0.7841,0.5569,0.40016,0.21249,0.058305,0.066277,0.14161,0.13373,0.093488,0.019876,0.066488,0.11111,0.12466,0.098964,0.049788,0.018371,0.068934,0.096994,0.097416,0.073563,0.020805,0.036594,0.069352,0.085711,0.069149,0.033368,0.014465,0.050873,0.068939
8.6949,20.859,19.72,12.465,7.4508,4.4341,2.6677,1.6168,1.0102,0.6328,0.33876,0.21178,0.098929,0.086378,0.02569,0.027811,0.020497,0.027811,0.013266,0.022205,0.024619,0.0068793,0.0096412,0.0098005,0.015518,0.015391,0.013451,0.0077333,0.0072998,0.015968,0.0064127,0.011029,0.012488,0.0064708,0.0043082,0.0080968,0.0076803,0.012293
8.6089,21.086,20.164,12.444,7.4605,4.5885,2.6861,1.6685,0.96824,0.66471,0.4245,0.23645,0.087003,0.071888,0.057464,0.059651,0.06063,0.0077456,0.027952,0.02342,0.027565,0.026228,0.017003,0.031257,0.018531,0.0094289,0.017432,0.019905,0.015771,0.022672,0.016505,0.0066834,0.0066651,0.01774,0.025108,0.0146,0.0065943,0.0041341
9.4761,21.695,20.853,13.184,7.9282,4.7996,2.9102,1.8567,1.1381,0.79427,0.47715,0.32679,0.21882,0.15563,0.13899,0.12099,0.09219,0.099323,0.092257,0.072957,0.08154,0.074219,0.073972,0.070041,0.060193,0.059177,0.055416,0.058769,0.055695,0.049374,0.047197,0.04773,0.049735,0.049956,0.049308,0.046204,0.045001,0.045463
8.7575,20.824,19.998,12.651,7.6308,4.6593,2.7407,1.7323,1.0967,0.71782,0.43019,0.27249,0.14706,0.10875,0.081444,0.041723,0.041069,0.034991,0.015715,0.02652,0.012422,0.0099314,0.013445,0.0040386,0.0084442,0.005425,0.0094531,0.0072522,0.01074,0.010749,0.0081932,0.0017448,0.0052496,0.0043146,0.00079571,0.0037909,0.0043304,0.002297
8.8371,21.169,20.311,12.941,7.8263,4.6317,2.661,1.6512,0.99071,0.61859,0.35768,0.23369,0.13706,0.11448,0.1266,0.10034,0.083707,0.082292,0.071672,0.072445,0.047775,0.034363,0.029869,0.038367,0.039496,0.035046,0.021283,0.024376,0.028768,0.033578,0.031176,0.025623,0.02487,0.029759,0.031379,0.027173,0.023962,0.022798
8.6464,20.15,19.214,12.187,7.45,4.5498,2.6933,1.7146,1.1415,0.74017,0.44159,0.25511,0.12105,0.080368,0.067557,0.050228,0.058858,0.051149,0.039098,0.033646,0.023864,0.015425,0.016958,0.019183,0.014179,0.014929,0.02665,0.024277,0.021404,0.013549,0.012296,0.014726,0.017663,0.015144,0.012286,0.012679,0.015258,0.014757
8.3886,19.661,18.744,11.762,7.3537,4.3508,2.5518,1.5871,1.0856,0.61878,0.42828,0.25426,0.12377,0.093408,0.081235,0.036834,0.023001,0.048828,0.026224,0.023208,0.017311,0.02375,0.021553,0.012278,0.0032227,0.016773,0.017949,0.025774,0.0023678,0.0016935,0.0059091,0.022605,0.010691,0.0053081,0.010188,0.011977,0.014521,0.0063556
9.0475,20.298,19.485,12.807,7.9321,4.7105,2.7074,1.6649,1.1629,0.77767,0.46179,0.16961,0.018494,0.059387,0.049053,0.034398,0.10777,0.11176,0.09655,0.031689,0.054795,0.096858,0.091093,0.048416,0.018171,0.056469,0.079263,0.058703,0.020696,0.037966,0.07393,0.073909,0.040314,0.021463,0.054873,0.064693,0.045679,0.011145
8.4003,19.143,17.919,11.438,6.749,4.0166,2.3635,1.3954,0.95593,0.53578,0.37563,0.18646,0.10934,0.082502,0.041674,0.043278,0.025731,0.02271,0.009917,0.024491,0.017738,0.0047403,0.015235,0.0092242,0.0081905,0.002828,0.012254,0.011336,0.0049745,0.0053976,0.014284,0.013161,0.010372,0.013993,0.0017116,0.0070779,0.0056313,0.0074209
8.2633,19.142,18.015,11.126,6.6082,3.9076,2.2892,1.3484,0.8362,0.54596,0.35903,0.1891,0.080338,0.049845,0.063845,0.050671,0.054978,0.015066,0.013357,0.035063,0.021866,0.020233,0.017782,0.015391,0.011263,0.019921,0.015217,0.012387,0.014862,0.0091726,0.015836,0.029173,0.015679,0.006349,0.0093644,0.016548,0.014434,0.010191
9.1384,19.739,18.715,11.829,6.9548,4.107,2.4756,1.5415,1.0181,0.62843,0.40245,0.233,0.1472,0.11985,0.078974,0.065033,0.056052,0.029295,0.030259,0.0099189,0.01572,0.019743,0.022372,0.021153,0.020582,0.012802,0.023849,0.020265,0.018774,0.014053,0.012715,0.019609,0.01926,0.01848,0.018844,0.01789,0.01639,0.01328
8.4684,19.249,18.027,11.249,6.4764,3.7523,2.1973,1.3259,0.84154,0.49481,0.30124,0.15451,0.090159,0.063771,0.043259,0.033542,0.03957,0.014929,0.01946,0.025683,0.012106,0.0062965,0.0077973,0.0062141,0.0032754,0.0088086,0.0040411,0.0018267,0.0014476,0.0014063,0.008255,0.0082513,0.0060932,0.0051823,0.0072347,0.00094008,0.0032472,0.00053605
8.6516,19.929,18.735,11.483,6.3651,3.4927,2.0351,1.2144,0.80113,0.59358,0.38682,0.23646,0.16109,0.14846,0.095041,0.068913,0.042044,0.053081,0.061443,0.075526,0.059844,0.050302,0.061728,0.06466,0.049939,0.042207,0.034771,0.0472,0.052434,0.039862,0.028839,0.031195,0.04421,0.046143,0.038937,0.029461,0.032609,0.039343
8.6465,19.607,18.332,11.23,6.2974,3.573,2.0547,1.2077,0.76007,0.49048,0.33086,0.21906,0.13978,0.11421,0.084366,0.047145,0.033118,0.045234,0.042897,0.035329,0.041438,0.044542,0.044774,0.04974,0.043759,0.042366,0.044187,0.041258,0.041826,0.035683,0.032044,0.029888,0.032071,0.034581,0.034406,0.030835,0.028483,0.027453
8.431,19.445,18.223,11.196,6.4916,3.6244,2.1861,1.2961,0.71504,0.48129,0.21234,0.12971,0.047737,0.054168,0.014513,0.043988,0.02692,0.0023966,0.033229,0.010164,0.021822,0.0071549,0.0047322,0.01473,0.015716,0.0089199,0.0077848,0.0099761,0.013168,0.01779,0.015005,0.0055651,0.0047241,0.014638,0.010351,0.01045,0.0024762,0.0083238
8.7661,20.058,18.884,11.905,6.7949,3.7968,2.2109,1.3824,0.92062,0.54871,0.32424,0.18261,0.14767,0.1774,0.16091,0.12113,0.091761,0.091284,0.11438,0.12291,0.077135,0.054559,0.078059,0.091105,0.081696,0.049711,0.046932,0.06637,0.07865,0.060607,0.035897,0.036355,0.056445,0.06483,0.050966,0.03474,0.039114,0.059544
8.3844,19.197,17.914,11.13,6.2204,3.5651,2.1473,1.1968,0.70075,0.39991,0.19278,0.09902,0.022341,0.021117,0.0076506,0.03118,0.033246,0.0024301,0.023367,0.021115,0.004955,0.013606,0.0075204,0.0062402,0.00264,0.0049379,0.0070007,0.0087489,0.0015917,0.0093169,0.0053169,0.014456,0.0051685,0.0052594,0.0076179,0.0044165,0.0031812,0.0046302
8.1705,19.084,17.828,10.904,6.0841,3.4981,2.0778,1.1476,0.67711,0.37785,0.1884,0.078899,0.010151,0.011815,0.020826,0.032306,0.020327,0.0085397,0.021761,0.011545,0.0012139,0.0068029,0.0054779,0.0028834,0.0070915,0.0063555,0.0028115,0.0018718,0.0021256,0.0050164,0.0061345,0.0094907,0.005196,0.0016303,0.004777,0.0016941,0.00070684,0.0042235
8.9782,19.554,18.347,11.576,6.5053,3.831,2.3706,1.361,0.81604,0.41415,0.21081,0.029853,0.080152,0.089743,0.085854,0.046959,0.034339,0.053532,0.057158,0.063969,0.0442,0.057804,0.057196,0.047538,0.045049,0.034361,0.040856,0.044291,0.035626,0.02525,0.02984,0.035319,0.040066,0.034231,0.03053,0.031026,0.033819,0.031977
8.2983,18.723,17.37,10.801,5.8354,3.3414,1.9812,1.1208,0.6454,0.345,0.18357,0.087867,0.013984,0.01142,0.027082,0.023509,0.031681,0.0063904,0.026012,0.012144,0.012812,0.0057511,0.0086859,0.0080378,0.012267,0.0045045,0.0065208,0.0060583,0.0075048,0.0029864,0.0089323,0.0037395,0.010594,0.002231,0.0084203,0.00482,0.0036911,0.005128
8.3459,18.914,17.683,10.627,5.4765,3.0373,1.9235,1.1556,0.79902,0.40406,0.2142,0.06222,0.10776,0.083763,0.054994,0.027707,0.071098,0.087524,0.086864,0.054444,0.055367,0.056613,0.056195,0.047855,0.035667,0.05597,0.055047,0.042645,0.029973,0.035104,0.04217,0.039465,0.035865,0.033848,0.039459,0.039595,0.033631,0.027952
8.7422,18.92,17.572,10.81,5.7626,3.2188,1.9607,1.0345,0.59004,0.29396,0.15169,0.13172,0.12319,0.10978,0.11439,0.10741,0.094582,0.092618,0.088207,0.071602,0.077817,0.076823,0.067741,0.064234,0.068371,0.065116,0.059276,0.054893,0.053397,0.059215,0.055246,0.053702,0.051053,0.04817,0.047231,0.044899,0.043367,0.039907
8.2589,18.4,17.079,10.424,5.573,3.106,1.8991,0.99245,0.62474,0.2794,0.172,0.072074,0.027081,0.0060176,0.027831,0.036323,0.0094218,0.028296,0.0077025,0.014664,0.015354,0.0084629,0.013884,0.0050631,0.0038284,0.01627,0.012768,0.0062003,0.0067848,0.0069875,0.011759,0.0050829,0.0068072,0.0021117,0.0095029,0.0068702,0.0080276,0.0013604
8.5476,19.045,17.629,10.743,5.6373,3.0217,1.8107,0.93163,0.50561,0.18738,0.087871,0.052811,0.071056,0.067953,0.071343,0.048499,0.035691,0.04334,0.029249,0.027006,0.023085,0.024226,0.030521,0.027345,0.018661,0.021613,0.025775,0.029665,0.027382,0.020988,0.021621,0.021798,0.023127,0.020265,0.018467,0.018265,0.01812,0.015417
8.2654,18.358,16.982,10.172,5.3719,3.0832,1.88,0.98273,0.58123,0.27965,0.14564,0.068075,0.018554,0.0080163,0.028486,0.022041,0.010593,0.025271,0.027903,0.011808,0.010224,0.0087304,0.0081086,0.00888,0.01107,0.0058516,0.0097224,0.0061186,0.009751,0.0080796,0.005315,0.0012168,0.0049619,0.0053916,0.0028193,0.0043856,0.0053882,0.0049657
8.1075,18.456,17.124,9.9577,5.3338,3.1242,1.8629,0.94089,0.62763,0.28289,0.16799,0.10911,0.049245,0.025917,0.060674,0.013053,0.010582,0.028935,0.011616,0.01819,0.015499,0.0041117,0.010474,0.011721,0.017843,0.0078906,0.002737,0.0097672,0.013714,0.013786,0.0053114,0.0075925,0.0074625,0.01304,0.0064256,0.0034175,0.0041436,0.0087627
8.7831,19.061,17.904,10.856,6.0237,3.6908,2.1503,1.0141,0.51826,0.30321,0.22433,0.1803,0.078693,0.077451,0.075324,0.084755,0.042834,0.052658,0.07694,0.089664,0.067854,0.033421,0.027198,0.056987,0.075561,0.058307,0.029361,0.023705,0.052558,0.064355,0.050665,0.026242,0.021479,0.046428,0.053583,0.04439,0.019941,0.015856
8.2132,18.367,16.848,9.8399,5.1384,3.212,1.8863,0.97413,0.6363,0.3305,0.21856,0.11565,0.069314,0.051829,0.038345,0.032814,0.001636,0.031708,0.024683,0.0044384,0.016251,0.0080427,0.0106,0.014896,0.0094161,0.010775,0.010761,0.0077701,0.016349,0.0066539,0.0062349,0.011944,0.0072851,0.0081328,0.0067519,0.0062192,0.0052231,0.007816
8.1193,18.346,16.904,9.4338,4.9775,3.3101,1.9802,1.0102,0.5522,0.31449,0.27482,0.17262,0.073452,0.024736,0.071195,0.071783,0.044337,0.031889,0.030638,0.054089,0.044601,0.027984,0.02054,0.041511,0.038697,0.025523,0.025977,0.02924,0.038188,0.039308,0.030404,0.023778,0.016124,0.019202,0.027008,0.026288,0.019059,0.019172
8.7313,18.571,17.127,9.8492,5.3724,3.3961,2.0564,1.1285,0.74949,0.47357,0.32444,0.22839,0.15154,0.13211,0.1097,0.076272,0.071277,0.067986,0.049225,0.04458,0.041495,0.043566,0.043499,0.052435,0.040919,0.049585,0.038692,0.036749,0.046566,0.03998,0.03418,0.029886,0.030546,0.028773,0.029703,0.029505,0.030601,0.027711
8.0744,17.709,16.242,9.1908,4.9474,3.0829,1.806,0.91315,0.61445,0.31476,0.20549,0.11662,0.054732,0.041847,0.043663,0.010609,0.0061289,0.022868,0.019229,0.0020106,0.0084593,0.0080347,0.013476,0.0053987,0.0087393,0.010753,0.0035605,0.0054659,0.012954,0.006945,0.0007346,0.0025823,0.0072367,0.0022108,0.0044232,0.0031073,0.0028756,0.003452
8.1649,18.014,16.457,9.2802,4.8884,2.8841,1.655,0.81559,0.4718,0.2269,0.16563,0.10127,0.059077,0.074246,0.071743,0.0352,0.029575,0.036185,0.021357,0.026019,0.023229,0.019005,0.035741,0.020613,0.026601,0.0084043,0.018231,0.025195,0.018877,0.012962,0.010835,0.011682,0.013268,0.01274,0.01172,0.010185,0.012726,0.016646
7.8998,17.097,15.505,8.5985,4.6212,2.8347,1.6336,0.85349,0.57276,0.2996,0.19131,0.097207,0.03002,0.01072,0.0057126,0.015792,0.020462,0.016059,0.013133,0.01328,0.013773,0.020336,0.01457,0.011362,0.02113,0.018413,0.014976,0.012266,0.02018,0.012318,0.0092638,0.013253,0.017759,0.016622,0.014357,0.012757,0.013583,0.011392
7.5759,16.684,15.123,8.1444,4.4935,2.6539,1.4762,0.74641,0.50683,0.19427,0.17785,0.08336,0.013822,0.053476,0.019964,0.015011,0.012915,0.020242,0.030651,0.013643,0.0029934,0.017443,0.0097911,0.022005,0.016665,0.0028183,0.012945,0.0071688,0.013781,0.0067778,0.0060795,0.016909,0.010995,0.01222,0.0081089,0.0079156,0.011314,0.012157
7.9967,16.961,15.417,8.8257,4.8362,2.8781,1.5342,0.7877,0.5993,0.37844,0.23252,0.065784,0.089419,0.12369,0.10464,0.032559,0.050377,0.089694,0.096211,0.057342,0.014237,0.056999,0.090244,0.063375,0.024122,0.032097,0.065595,0.071209,0.047849,0.0083697,0.043296,0.062499,0.05448,0.023175,0.02183,0.046781,0.054473,0.036421
7.4294,15.852,13.895,7.6329,3.8889,2.3622,1.2676,0.5986,0.41502,0.16727,0.12985,0.057459,0.024259,0.041112,0.015945,0.0046317,0.011533,0.0037431,0.013002,0.011411,0.0078286,0.017108,0.016842,0.0081093,0.010435,0.0090868,0.008286,0.010516,0.0050419,0.0071776,0.0096608,0.011686,0.0036552,0.0082463,0.0035534,0.0098315,0.0047284,0.0070782
7.1286,15.412,13.399,6.9678,3.5693,2.2494,1.1624,0.51527,0.29803,0.19222,0.14868,0.042406,0.017346,0.044167,0.041157,0.024073,0.022014,0.032786,0.028735,0.018003,0.018367,0.027277,0.018768,0.017118,0.015916,0.02477,0.017533,0.019393,0.017478,0.015331,0.018895,0.021495,0.018408,0.013387,0.011392,0.011265,0.012152,0.016045
7.6128,15.296,13.17,7.0603,3.6138,2.1837,1.1721,0.62157,0.38604,0.191,0.11951,0.035127,0.038103,0.012101,0.020708,0.028112,0.031409,0.031716,0.025345,0.021109,0.021359,0.017503,0.015233,0.019392,0.022941,0.021551,0.010766,0.0092228,0.011085,0.017857,0.016167,0.013503,0.0137,0.014448,0.013712,0.0098544,0.010403,0.011423
6.9412,14.259,11.985,6.262,3.0716,1.8109,0.90318,0.43651,0.26567,0.11977,0.090366,0.019637,0.031692,0.018515,0.010375,0.0049278,0.015743,0.0050047,0.0082939,0.0031213,0.0064342,0.0056634,0.0045603,0.0079543,0.0026507,0.0069191,0.0093906,0.0062053,0.0025677,0.0047619,0.0035405,0.0031996,0.0048516,0.0032418,0.0026649,0.003862,0.00071324,0.005103
6.8564,14.097,11.72,5.9067,2.626,1.4508,0.63513,0.29643,0.28009,0.15996,0.13969,0.10267,0.087907,0.037235,0.049996,0.058654,0.058369,0.041035,0.047426,0.051651,0.043936,0.029271,0.030988,0.051192,0.038494,0.026103,0.034995,0.037878,0.037684,0.026581,0.024673,0.032481,0.031272,0.023395,0.022864,0.03061,0.028542,0.018851
6.8899,13.513,10.883,5.4506,2.5769,1.4361,0.68525,0.31353,0.19653,0.095221,0.077541,0.060912,0.04321,0.052663,0.047364,0.037859,0.041664,0.041921,0.042814,0.041027,0.035506,0.037613,0.040823,0.029365,0.028813,0.031036,0.035435,0.023193,0.020597,0.020178,0.022287,0.023765,0.0241,0.026754,0.026165,0.023518,0.024291,0.02338
6.2752,12.739,9.9684,4.8316,2.2649,1.2285,0.58964,0.2789,0.16403,0.074917,0.029007,0.028219,0.03147,0.011978,0.0081044,0.019944,0.020205,0.007194,0.0032732,0.014595,0.01178,0.0099701,0.0034541,0.016465,0.014583,0.0059727,0.012961,0.013155,0.008143,0.0083572,0.0065274,0.0099741,0.0084414,0.0076238,0.0085372,0.0050325,0.012782,0.0021585
6.3004,12.704,9.6951,4.6692,2.0371,1.0371,0.46181,0.21537,0.068019,0.038289,0.033785,0.063025,0.057245,0.043068,0.042681,0.034663,0.039543,0.032273,0.033826,0.035339,0.034499,0.036993,0.027043,0.02471,0.034812,0.025649,0.01836,0.025782,0.028464,0.02522,0.020103,0.019828,0.021232,0.017931,0.012679,0.015747,0.016988,0.016465
5.9331,11.871,8.5235,4.0227,1.791,0.96473,0.44914,0.23177,0.12457,0.045916,0.032801,0.024826,0.025175,0.012689,0.023619,0.026492,0.022455,0.017703,0.014307,0.010323,0.01314,0.013545,0.013225,0.010967,0.0095488,0.0089967,0.00059243,0.011685,0.012632,0.0040676,0.0065112,0.0085091,0.010753,0.0078329,0.0028555,0.0037349,0.004543,0.0090858
5.3415,11.177,7.8289,3.4783,1.5648,0.82488,0.33296,0.13586,0.10522,0.027454,0.010313,0.012249,0.024964,0.0089892,0.0078128,0.014992,0.016661,0.0078018,0.0044275,0.010647,0.0063613,0.0090378,0.004842,0.0077649,0.011498,0.0062985,0.0057433,0.00201,0.0094959,0.0099323,0.0024825,0.0053804,0.0047986,0.0065881,0.0043518,0.0024339,0.0040471,0.0060296
5.368,10.705,7.3985,3.5555,1.5895,0.78458,0.2649,0.12149,0.10205,0.050602,0.012799,0.066977,0.061277,0.032731,0.015524,0.048305,0.053961,0.030831,0.0080321,0.02994,0.04531,0.028077,0.0036857,0.022654,0.03594,0.0265,0.0076046,0.018914,0.033504,0.028326,0.0080378,0.011378,0.025499,0.023732,0.0075157,0.010248,0.023685,0.024125
4.7548,9.2777,5.9452,2.7395,1.0283,0.51835,0.17822,0.10373,0.05904,0.01462,0.020678,0.020564,0.024497,0.0057521,0.014962,0.015686,0.014095,0.0072783,0.0066361,0.013593,0.013244,0.0068794,0.005173,0.0099496,0.010059,0.004995,0.0030454,0.0056958,0.011826,0.0026201,0.0027472,0.0064708,0.0087222,0.0038363,0.0038738,0.0065952,0.0082451,0.004583
4.1492,8.0151,5.005,1.9442,0.71136,0.39419,0.19672,0.082387,0.02709,0.035049,0.038569,0.045303,0.034236,0.026605,0.022664,0.029214,0.028123,0.020054,0.021459,0.022147,0.020624,0.016546,0.019502,0.019272,0.016205,0.014221,0.015867,0.015404,0.013313,0.011821,0.015738,0.014216,0.011715,0.012336,0.013636,0.013598,0.010931,0.010348
3.9641,6.8712,4.2163,1.6669,0.56967,0.24999,0.13343,0.066517,0.03091,0.0064475,0.022792,0.022481,0.010206,0.0045288,0.011437,0.010884,0.0039786,0.0049906,0.011968,0.010057,0.0029766,0.0058096,0.011546,0.0089113,0.0027688,0.0032182,0.0077083,0.0064131,0.001108,0.0051972,0.0068121,0.0051818,0.0023671,0.0042375,0.0079875,0.0040321,0.00067215,0.004197
3.2887,5.2739,3.1355,1.1177,0.31158,0.12524,0.059304,0.0093498,0.021866,0.0084884,0.0097157,0.001773,0.010183,0.0067897,0.0040182,0.0020635,0.0043511,0.0031208,0.0037523,0.0026894,0.0029597,0.0019704,0.0025474,0.0036848,0.0020153,0.00046815,0.0015972,0.003248,0.0029099,0.0017016,0.0021534,0.0015114,0.0028487,0.0021725,0.0026518,0.0018509,0.0016778,0.0022859
2.8356,4.1782,2.4599,0.74706,0.14888,0.058148,0.037489,0.039471,0.034297,0.031285,0.036479,0.030945,0.027866,0.026208,0.023853,0.018789,0.017074,0.019128,0.020285,0.016149,0.013983,0.016501,0.016066,0.013759,0.013883,0.014003,0.013266,0.010953,0.01055,0.011457,0.0099048,0.0082674,0.010134,0.011109,0.009575,0.0091652,0.0096761,0.009093
